date,NAV
2005-07-06,1.7290523236279844
2005-07-07,1.733257925999682
2005-07-08,1.7208567811287045
2005-07-11,1.7127893480457366
2005-07-12,1.715830390116298
2005-07-13,1.7107885952936426
2005-07-14,1.6960986999186838
2005-07-15,1.6963162303683696
2005-07-18,1.7038698796143297
2005-07-19,1.7085075220836319
2005-07-20,1.7048297971995892
2005-07-21,1.664800472920273
2005-07-22,1.6680181619930228
2005-07-25,1.6678945584791052
2005-07-26,1.666926171465061
2005-07-27,1.679677847930129
2005-07-28,1.6884550475552338
2005-07-29,1.6867704179564293
2005-08-01,1.6796923899751874
2005-08-02,1.6759211110959238
2005-08-03,1.682650995214139
2005-08-04,1.6867402296741805
2005-08-05,1.6792079777154372
2005-08-08,1.6752209142882133
2005-08-09,1.6835840100894215
2005-08-10,1.6919386958948066
2005-08-11,1.6948766239083983
2005-08-12,1.7030977969565249
2005-08-15,1.696866766264442
2005-08-16,1.6890354404018681
2005-08-17,1.6841971515837355
2005-08-18,1.6687413808098976
2005-08-19,1.6856204229625171
2005-08-22,1.6924583213950783
2005-08-23,1.7058157244107632
2005-08-24,1.703527884553007
2005-08-25,1.7096901186180866
2005-08-26,1.7036423982515045
2005-08-29,1.6962690274988745
2005-08-30,1.7107955917072415
2005-08-31,1.735548964414365
2005-09-01,1.7292845945583384
2005-09-02,1.7200300165466453
2005-09-06,1.7255411876117164
2005-09-07,1.753453932071165
2005-09-08,1.7600170103393886
2005-09-09,1.7701768211137925
2005-09-12,1.7626042753546802
2005-09-13,1.7692406387966064
2005-09-14,1.7498847900955032
2005-09-15,1.7438802080002551
2005-09-16,1.7409333536668654
2005-09-19,1.7482228372550344
2005-09-20,1.7415787608023308
2005-09-21,1.7463763353136346
2005-09-22,1.7498849927682776
2005-09-23,1.7647463300478072
2005-09-26,1.7767427622053245
2005-09-27,1.790372457333875
2005-09-28,1.7914597345996368
2005-09-29,1.8072703711246367
2005-09-30,1.825639923455419
2005-10-03,1.8486515299364246
2005-10-04,1.833503754413842
2005-10-05,1.8192715893410223
2005-10-06,1.8108422296918463
2005-10-07,1.8201244704788577
2005-10-10,1.8055029631878785
2005-10-11,1.814825918516274
2005-10-12,1.790717220794561
2005-10-13,1.7871258380408188
2005-10-14,1.8001349040453496
2005-10-17,1.8113233684998389
2005-10-18,1.792834939684148
2005-10-19,1.7996681101158385
2005-10-20,1.7921555852665148
2005-10-21,1.8069704225183776
2005-10-24,1.8219626033167131
2005-10-25,1.8207728067689954
2005-10-26,1.822129924157838
2005-10-27,1.8194719893611737
2005-10-28,1.8232486378635437
2005-10-31,1.8463142318124144
2005-11-01,1.848083791603672
2005-11-02,1.8858289729279918
2005-11-03,1.8885571108421746
2005-11-04,1.8702764303524742
2005-11-07,1.8764300395896025
2005-11-08,1.868925982701676
2005-11-09,1.8738651278599954
2005-11-10,1.8733686088931454
2005-11-11,1.8741881008015542
2005-11-14,1.8808126772437215
2005-11-15,1.885837876759024
2005-11-16,1.9001724945148257
2005-11-17,1.9193595374648615
2005-11-18,1.8946976027723585
2005-11-21,1.904213723144547
2005-11-22,1.914522501498928
2005-11-23,1.9024129643326535
2005-11-25,1.909601315035038
2005-11-28,1.8934943639016388
2005-11-29,1.8964523045016637
2005-11-30,1.914968636200968
2005-12-01,1.9208818021725664
2005-12-02,1.9224661407430426
2005-12-05,1.9350413554855173
2005-12-06,1.9311199617338641
2005-12-07,1.9181822123504184
2005-12-08,1.9248117454867155
2005-12-09,1.9216905547373455
2005-12-12,1.923153349150891
2005-12-13,1.919775492209477
2005-12-14,1.9159458411039045
2005-12-15,1.9161973557455352
2005-12-16,1.9173042446776978
2005-12-19,1.9120906262637742
2005-12-20,1.9212776997191459
2005-12-21,1.9286715656149305
2005-12-22,1.9497643404353935
2005-12-23,1.952089962599022
2005-12-27,1.9532266425155738
2005-12-28,1.9549005116519944
2005-12-29,1.9500756844413618
2005-12-30,1.937786036833296
2006-01-03,1.9658046039544346
2006-01-04,1.9744486129686625
2006-01-05,1.9644169405331282
2006-01-06,1.9800523300330939
2006-01-09,1.9773602395235035
2006-01-10,1.9969260305373604
2006-01-11,1.9977266248063057
2006-01-12,1.9979743800410563
2006-01-13,2.0117883229728366
2006-01-17,2.022513577918795
2006-01-18,2.0107003003837214
2006-01-19,2.0226921517585184
2006-01-20,2.0174409877403146
2006-01-23,2.0203780204008996
2006-01-24,2.0506074122231315
2006-01-25,2.0528602200214823
2006-01-26,2.071151898572898
2006-01-27,2.081804386715161
2006-01-30,2.0880637692253936
2006-01-31,2.086821794912242
2006-02-01,2.0812957022889096
2006-02-02,2.0813689506025086
2006-02-03,2.0737720985865744
2006-02-06,2.0663858091610594
2006-02-07,2.0347066113900416
2006-02-08,2.0155154913295266
2006-02-09,2.007015805142843
2006-02-10,1.9999636405191012
2006-02-13,1.9909458010451329
2006-02-14,2.0140889850818
2006-02-15,2.0110136391899016
2006-02-16,2.030578520872521
2006-02-17,2.0105397047320364
2006-02-21,2.020019936330448
2006-02-22,2.016899259381399
2006-02-23,2.024061818150831
2006-02-24,2.0289048290040173
2006-02-27,2.0343069974183643
2006-02-28,2.0200531256171472
2006-03-01,2.030001663209948
2006-03-02,2.051700581165505
2006-03-03,2.0473193644319756
2006-03-06,2.0329381608133468
2006-03-07,1.996704295647181
2006-03-08,1.9956226445736442
2006-03-09,1.9877818943071381
2006-03-10,1.995680075218694
2006-03-13,1.9972862668840579
2006-03-14,2.012434042991613
2006-03-15,2.020185340249023
2006-03-16,2.0391451308277815
2006-03-17,2.0399375286502184
2006-03-20,2.033648794286897
2006-03-21,2.011366651511917
2006-03-22,2.004737907589712
2006-03-23,2.0163534177503823
2006-03-24,2.016370023741185
2006-03-27,2.022085083657283
2006-03-28,2.013911030227648
2006-03-29,2.0358154759412566
2006-03-30,2.0189864821529726
2006-03-31,2.0475496078585236
2006-04-03,2.074540862001424
2006-04-04,2.082797024336997
2006-04-05,2.1026231631182966
2006-04-06,2.1004854620775624
2006-04-07,2.0948749630979573
2006-04-10,2.0958060605922384
2006-04-11,2.089632682243686
2006-04-12,2.1029716942470347
2006-04-13,2.0933711694212205
2006-04-17,2.0953465045757276
2006-04-18,2.11062705311846
2006-04-19,2.1285891678804143
2006-04-20,2.1136824576557034
2006-04-21,2.1085410534553306
2006-04-24,2.1065508861381543
2006-04-25,2.0899689053727464
2006-04-26,2.055762094564974
2006-04-27,2.0383327836230154
2006-04-28,2.0441214499164784
2006-05-01,2.0516048389878074
2006-05-02,2.072752858995901
2006-05-03,2.083635014139723
2006-05-04,2.0783045119347063
2006-05-05,2.07507412256782
2006-05-08,2.072638877549912
2006-05-09,2.0858051333566014
2006-05-10,2.083952024201315
2006-05-11,2.052947655117131
2006-05-12,2.0216591869280345
2006-05-15,1.9968002611424687
2006-05-16,2.006600572480789
2006-05-17,1.9760684486350344
2006-05-18,1.9435867365122514
2006-05-19,1.9572552795816947
2006-05-22,1.9234036904317506
2006-05-23,1.938998292322978
2006-05-24,1.923729267403098
2006-05-25,1.9572635319433809
2006-05-26,1.9684917023936177
2006-05-30,1.9368253734331393
2006-05-31,1.956720897769134
2006-06-01,1.961407297523793
2006-06-02,1.9711453818688265
2006-06-05,1.945359207161861
2006-06-06,1.9410651663468346
2006-06-07,1.9251349950446783
2006-06-08,1.9146296719243003
2006-06-09,1.9152953979688998
2006-06-12,1.8779005564501292
2006-06-13,1.851349284558039
2006-06-14,1.8744559093065434
2006-06-15,1.9163732367957047
2006-06-16,1.906169383609564
2006-06-19,1.8883613602663405
2006-06-20,1.8881762413878207
2006-06-21,1.9113599352261414
2006-06-22,1.9223786053684457
2006-06-23,1.9308042674658008
2006-06-26,1.9326222749399093
2006-06-27,1.9232065744786728
2006-06-28,1.9358080246256395
2006-06-29,1.9767678906965294
2006-06-30,2.006158081995885
2006-07-03,2.014566566595875
2006-07-05,2.006563991683183
2006-07-06,2.0032284257383046
2006-07-07,1.991917962990826
2006-07-10,1.9719975087646466
2006-07-11,1.9814639377690666
2006-07-12,1.9676407295518812
2006-07-13,1.9563474166896448
2006-07-14,1.9543010286515627
2006-07-17,1.9499768697082653
2006-07-18,1.9569513135599819
2006-07-19,1.9819528203477657
2006-07-20,1.9709969304998762
2006-07-21,1.9366484564881485
2006-07-24,1.9591978817641993
2006-07-25,1.94978733137523
2006-07-26,1.9222311911736463
2006-07-27,1.9318747099973121
2006-07-28,1.9489584876428765
2006-07-31,1.9579607777541506
2006-08-01,1.9450267938928232
2006-08-02,1.9496106097295187
2006-08-03,1.954814196793339
2006-08-04,1.9336491286062687
2006-08-07,1.9285956008236707
2006-08-08,1.9152762480869052
2006-08-09,1.9006598594552102
2006-08-10,1.8899686114177692
2006-08-11,1.8790140495644418
2006-08-14,1.8709609730113126
2006-08-15,1.8855990870558506
2006-08-16,1.8836609468304542
2006-08-17,1.872105695763239
2006-08-18,1.8719609810214282
2006-08-21,1.8706950044657602
2006-08-22,1.8656003868803945
2006-08-23,1.8625967819741367
2006-08-24,1.852733939893868
2006-08-25,1.8529123596189083
2006-08-28,1.8482000056040861
2006-08-29,1.8430263026872602
2006-08-30,1.8460826612741437
2006-08-31,1.8481865316172563
2006-09-01,1.8483902905328622
2006-09-05,1.8560429459405177
2006-09-06,1.8429341344104104
2006-09-07,1.8399871419454412
2006-09-08,1.8275670499574015
2006-09-11,1.8204850219281652
2006-09-12,1.8167303107047519
2006-09-13,1.8261503035517095
2006-09-14,1.8188621603001014
2006-09-15,1.8162801058550349
2006-09-18,1.8231945759400505
2006-09-19,1.8138934538572278
2006-09-20,1.8206296741644505
2006-09-21,1.8302670834046495
2006-09-22,1.8247641459110733
2006-09-25,1.8218298514699909
2006-09-26,1.8274036307725368
2006-09-27,1.8307584669348984
2006-09-28,1.8256219741521258
2006-09-29,1.8374595886206648
2006-10-02,1.8360337214964597
2006-10-03,1.8238420954847434
2006-10-04,1.8380093613746187
2006-10-05,1.8488166287476948
2006-10-06,1.8466907833668798
2006-10-09,1.854974612304579
2006-10-10,1.854677953434986
2006-10-11,1.860243951986899
2006-10-12,1.8554468884486763
2006-10-13,1.867149754542525
2006-10-16,1.8696931152280474
2006-10-17,1.8522286800932972
2006-10-18,1.8384855464162786
2006-10-19,1.8559369481430836
2006-10-20,1.8556799044654402
2006-10-23,1.8507563323396796
2006-10-24,1.8463015841576331
2006-10-25,1.8187329721514383
2006-10-26,1.8178303054952583
2006-10-27,1.826077211966982
2006-10-30,1.811727592539402
2006-10-31,1.8156157310222045
2006-11-01,1.775986136244319
2006-11-02,1.7701649002430964
2006-11-03,1.774948478908066
2006-11-06,1.7842965010719396
2006-11-07,1.787958234599275
2006-11-08,1.7910272310237338
2006-11-09,1.775564153306007
2006-11-10,1.7710869556526156
2006-11-13,1.773498150244858
2006-11-14,1.7637623239919198
2006-11-15,1.7562871011849845
2006-11-16,1.757630944044464
2006-11-17,1.7512956138469942
2006-11-20,1.7572707011826214
2006-11-21,1.7590864733353955
2006-11-22,1.7573186939530687
2006-11-24,1.7519612845370534
2006-11-27,1.7517594910302556
2006-11-28,1.755166725930985
2006-11-29,1.7670963992209199
2006-11-30,1.7605456672513298
2006-12-01,1.7596671264014367
2006-12-04,1.7784462307064735
2006-12-05,1.7781450969060566
2006-12-06,1.7671395913900865
2006-12-07,1.7644437501236934
2006-12-08,1.758230647964361
2006-12-11,1.754407382147377
2006-12-12,1.7447001526037806
2006-12-13,1.744768403819213
2006-12-14,1.7370667940091575
2006-12-15,1.7291773122558747
2006-12-18,1.7216825181573918
2006-12-19,1.7223385787754624
2006-12-20,1.7227814580734757
2006-12-21,1.7285659406488172
2006-12-22,1.73148330325754
2006-12-26,1.7360088060718752
2006-12-27,1.749304799121749
2006-12-28,1.7483825128357373
2006-12-29,1.7489468668131471
2007-01-03,1.7518057282300687
2007-01-04,1.7555827356479525
2007-01-05,1.7586695138898634
2007-01-08,1.772268461736874
2007-01-09,1.7754453537950883
2007-01-10,1.8035591164236742
2007-01-11,1.809351112691375
2007-01-12,1.820645863300218
2007-01-16,1.8257598039453602
2007-01-17,1.827143580921432
2007-01-18,1.8117700869044402
2007-01-19,1.8098381818308142
2007-01-22,1.812323373275866
2007-01-23,1.8218845615861947
2007-01-24,1.837519844000064
2007-01-25,1.8145646971831961
2007-01-26,1.8182567104706728
2007-01-29,1.811652903036925
2007-01-30,1.8092860069529462
2007-01-31,1.8081805397819373
2007-02-01,1.8039592193620813
2007-02-02,1.791567700017659
2007-02-05,1.804546722046758
2007-02-06,1.8027879181500956
2007-02-07,1.8135319061093924
2007-02-08,1.8207960586701886
2007-02-09,1.8152521647515758
2007-02-12,1.813641555918993
2007-02-13,1.8244068113052567
2007-02-14,1.8286165809621602
2007-02-15,1.8202915918980922
2007-02-16,1.8255657607507723
2007-02-20,1.8282218340095238
2007-02-21,1.8285890292681608
2007-02-22,1.8202468621605514
2007-02-23,1.8171184108633975
2007-02-26,1.7952600911535443
2007-02-27,1.7831353993041694
2007-02-28,1.7978150774175408
2007-03-01,1.8051191173137242
2007-03-02,1.798040460858475
2007-03-05,1.7964767857395745
2007-03-06,1.8252647585219242
2007-03-07,1.817387419402203
2007-03-08,1.8372869470494315
2007-03-09,1.843979631453269
2007-03-12,1.868544010075532
2007-03-13,1.8648103810438486
2007-03-14,1.8713646997508773
2007-03-15,1.87246858536291
2007-03-16,1.8759997886487354
2007-03-19,1.9042118610896368
2007-03-20,1.907541764758426
2007-03-21,1.9217801519870439
2007-03-22,1.918090263920411
2007-03-23,1.9096810891720544
2007-03-26,1.9046977863875993
2007-03-27,1.896935114245666
2007-03-28,1.884430329954156
2007-03-29,1.892020232897367
2007-03-30,1.9055166351765354
2007-04-02,1.9044233301589728
2007-04-03,1.9036916580174077
2007-04-04,1.903771240571061
2007-04-05,1.9033584590037527
2007-04-09,1.8992995109537247
2007-04-10,1.8827958128460769
2007-04-11,1.8855978496900012
2007-04-12,1.8781921203594443
2007-04-13,1.8807095953975697
2007-04-16,1.8718925979181966
2007-04-17,1.8766778879414245
2007-04-18,1.8696605644985471
2007-04-19,1.8667300084691414
2007-04-20,1.8703309144045819
2007-04-23,1.8978293937053716
2007-04-24,1.8989581668266153
2007-04-25,1.903518259219078
2007-04-26,1.9205949778674003
2007-04-27,1.9345926185965479
2007-04-30,1.9259496894714259
2007-05-01,1.911165319481075
2007-05-02,1.908640904447103
2007-05-03,1.9212656523778942
2007-05-04,1.9407975980715362
2007-05-07,1.9335176448649667
2007-05-08,1.9310336286331302
2007-05-09,1.9244758993315838
2007-05-10,1.9244104073689885
2007-05-11,1.9291976838880085
2007-05-14,1.9222526769211379
2007-05-15,1.9245403190572699
2007-05-16,1.9145032195424894
2007-05-17,1.9091396657684325
2007-05-18,1.911808642946111
2007-05-21,1.9056043987858606
2007-05-22,1.920874615231822
2007-05-23,1.9048607221869907
2007-05-24,1.886099626307957
2007-05-25,1.8918912904834342
2007-05-29,1.9159450625485417
2007-05-30,1.9350718925639045
2007-05-31,1.9327756247303798
2007-06-01,1.9250159836006229
2007-06-04,1.9318798885619353
2007-06-05,1.9440104299065053
2007-06-06,1.9411491565924184
2007-06-07,1.9204121755595085
2007-06-08,1.922534115688021
2007-06-11,1.940113942430608
2007-06-12,1.9481378448684292
2007-06-13,1.9673436011133905
2007-06-14,1.9692165599459908
2007-06-15,1.9835755453384816
2007-06-18,1.9894469745077157
2007-06-19,2.0071035217571915
2007-06-20,1.9897706562683275
2007-06-21,1.9843186414199168
2007-06-22,1.9700643430976787
2007-06-25,1.9687312568149602
2007-06-26,1.960847594300907
2007-06-27,1.9699417759445963
2007-06-28,1.979217088259152
2007-06-29,1.9837587262695362
2007-07-02,2.0002203114893464
2007-07-03,2.0020913509123357
2007-07-05,2.018323477137095
2007-07-06,2.0136310252616716
2007-07-09,2.020025920091115
2007-07-10,2.004100655901768
2007-07-11,2.010391213838603
2007-07-12,2.0252735348772832
2007-07-13,2.0379621676854995
2007-07-16,2.036916971115414
2007-07-17,2.043947688316315
2007-07-18,2.029225558936748
2007-07-19,2.034582641981751
2007-07-20,2.0156531496911523
2007-07-23,2.0258877847794547
2007-07-24,1.9947450262666617
2007-07-25,1.9837430316578988
2007-07-26,1.9916958001984846
2007-07-27,1.990293610174014
2007-07-30,2.0166737961723813
2007-07-31,2.005272724776345
2007-08-01,1.9782257935636811
2007-08-02,2.00212283151451
2007-08-03,1.9932467767217796
2007-08-06,1.9700118332024896
2007-08-07,1.972631553418133
2007-08-08,1.9514142398969356
2007-08-09,1.8961442317642623
2007-08-10,1.915659884403588
2007-08-13,1.9569751739174823
2007-08-14,1.9626933843229177
2007-08-15,1.9518265394829184
2007-08-16,1.8985551747536789
2007-08-17,1.9043749837692057
2007-08-20,1.9238023555306816
2007-08-21,1.9519715350550526
2007-08-22,1.9804646273662192
2007-08-23,1.9797939757967187
2007-08-24,1.999014242663045
2007-08-27,2.0082812479369245
2007-08-28,1.992994129420728
2007-08-29,1.9924966726274027
2007-08-30,1.998355965920434
2007-08-31,2.0286515717393554
2007-09-04,2.0370987078776395
2007-09-05,2.034555591726754
2007-09-06,2.034028396690129
2007-09-07,2.0219737963062774
2007-09-10,2.031512408754217
2007-09-11,2.0352001908463238
2007-09-12,2.0417728539043507
2007-09-13,2.0401326081124393
2007-09-14,2.0375661390016635
2007-09-17,2.0374994727583684
2007-09-18,2.0529165244794854
2007-09-19,2.0603470979678367
2007-09-20,2.080209019040865
2007-09-21,2.0977307984330382
2007-09-24,2.104608505610178
2007-09-25,2.1179917960005894
2007-09-26,2.1297581852095293
2007-09-27,2.129725578996371
2007-09-28,2.1322216617462977
2007-10-01,2.1291064549084466
2007-10-02,2.114038727411733
2007-10-03,2.1045027745058347
2007-10-04,2.1155353967678754
2007-10-05,2.1187872847379827
2007-10-08,2.14007960580361
2007-10-09,2.1488884554473
2007-10-10,2.1548122906018468
2007-10-11,2.135181695455902
2007-10-12,2.153575418499241
2007-10-15,2.1656991073855547
2007-10-16,2.1855856711519603
2007-10-17,2.204542483534939
2007-10-18,2.2234601991966527
2007-10-19,2.217787723164338
2007-10-22,2.2142594132834263
2007-10-23,2.2517258802022924
2007-10-24,2.263084617328371
2007-10-25,2.235242173137739
2007-10-26,2.232126130788427
2007-10-29,2.242909842451534
2007-10-30,2.225959171079044
2007-10-31,2.2344949861469954
2007-11-01,2.232530884896983
2007-11-02,2.2514912660538635
2007-11-05,2.2423865026459193
2007-11-06,2.25304975772305
2007-11-07,2.2583351571901433
2007-11-08,2.2270249803388684
2007-11-09,2.209482642323106
2007-11-12,2.1656303391959106
2007-11-13,2.1807811287339054
2007-11-14,2.1976993295883998
2007-11-15,2.1933327914785963
2007-11-16,2.221138025709739
2007-11-19,2.2199567518211247
2007-11-20,2.244510047485802
2007-11-21,2.249281752642272
2007-11-23,2.2417485301208493
2007-11-26,2.268092307203742
2007-11-27,2.2756957300608613
2007-11-28,2.2984602786029926
2007-11-29,2.3123034212275564
2007-11-30,2.297616130603061
2007-12-03,2.325290962466818
2007-12-04,2.347481867900762
2007-12-05,2.368068753691072
2007-12-06,2.3427831611841743
2007-12-07,2.3468223901876253
2007-12-10,2.3362127406220288
2007-12-11,2.3573871702290687
2007-12-12,2.3873691279441096
2007-12-13,2.3859067517025556
2007-12-14,2.413567007247328
2007-12-17,2.3838992761199265
2007-12-18,2.395234907792814
2007-12-19,2.4248926773307216
2007-12-20,2.445086371891049
2007-12-21,2.4599259258001336
2007-12-24,2.4681508541447688
2007-12-26,2.4886843029408663
2007-12-27,2.489125215895596
2007-12-28,2.506031683466991
2007-12-31,2.491542608600213
